SK_ID_CURR,TARGET
294199,0.10321050647124298
294208,0.11932177859394406
294221,0.08590514582950788
294225,0.13627630497707396
294230,0.09188415696878327
294236,0.11353039705731027
294256,0.09299825792677582
294257,0.060301938041521695
294258,0.12720590154081896
294282,0.12457014893512382
294287,0.07729128634092228
294290,0.1190944085524202
294300,0.07767648347844194
294302,0.10389308156610066
294313,0.06210444163550165
294314,0.13444822825728184
294322,0.10100508982132067
294336,0.10277051259416267
294339,0.11086091881384719
294348,0.14839245376412316
294365,0.14323991931603414
294373,0.1391623062921082
294383,0.11319188841047338
294403,0.09667196296648682
294406,0.0885211906083759
294417,0.12753369656698646
294452,0.17284873177396384
294463,0.14997530749248825
294471,0.11328121716581367
294486,0.09174591746564463
294501,0.09314861363533548
294504,0.08095330610544839
294509,0.0990093877362913
294511,0.09348517607500503
294519,0.08117749190296616
294530,0.11527567854683779
294532,0.1045732442945686
294547,0.1756469154750613
294548,0.09951095699819885
294554,0.06148353432732787
294577,0.14662486085366808
294578,0.10076710507339218
294580,0.09193293815633387
294583,0.11346450958873061
294592,0.07525611112119703
294595,0.10704791532715469
294602,0.0861665942422408
294613,0.10775201508841732
294617,0.05988296647232014
294631,0.14737080265925503
294641,0.0984637984438714
294653,0.09751270999786274
294657,0.13411245281949105
294661,0.09771491766082378
294665,0.08192576445776097
294668,0.1284141166527331
294671,0.07014670751387853
294682,0.11403191310501706
294685,0.0871433265728366
294688,0.09611062608403761
294690,0.14663199821120612
294698,0.11926149547141317
294717,0.1424167381962776
294724,0.096757976058895
294726,0.07742511809777666
294738,0.12053856338636632
294744,0.10073844181074093
294758,0.12083229689684981
294762,0.06984823552186312
294776,0.11779290505928477
294777,0.11240752986349795
294807,0.14527963460030532
294816,0.14581939842722474
294821,0.06667861383421124
294825,0.0974280668467253
294834,0.10532837089569172
294835,0.09516976477194772
294836,0.13450015917732153
294840,0.10569133030723207
294842,0.15724075309103228
294864,0.10003288250682996
294874,0.09765886366544099
294880,0.12124780759446115
294881,0.08491341866515438
294897,0.08732490317064025
294898,0.09656721805005186
294920,0.10856799049457604
294923,0.15997277244342908
294926,0.1419182531243457
294937,0.14942593837940213
294941,0.10631047884649589
294951,0.1690596375165015
294952,0.07181820499274391
294953,0.06966999074255943
294982,0.1287628600407638
294989,0.10168955777034046
294995,0.13525951456037363
295009,0.10682627374479378
295010,0.08693396838439939
295013,0.12411110463639322
295016,0.10450863494560632
295022,0.10368862813488183
295024,0.09041447442348918
295040,0.17529478131241896
295045,0.09896056534613881
295047,0.09897941981853127
295056,0.1164828656479498
295073,0.1433702061021566
295080,0.12219718503566032
295093,0.14263785025541295
295094,0.12633991585297502
295095,0.09726175033406739
295107,0.08779940950066296
295116,0.11277813517570956
295140,0.08154638101939227
295150,0.11232649930108292
295154,0.08206894007352383
295155,0.12424689547103333
295162,0.11559849955290427
295163,0.08777532030644492
295168,0.18416144698284273
295176,0.08831693500072244
295182,0.08735158129913169
295183,0.11723812092138733
295216,0.08242958269061379
295219,0.12672672466500193
295239,0.11423460186093483
295246,0.09978298426460706
295255,0.11461625716951826
295257,0.13029103813586887
295261,0.0701017081489748
295263,0.05580354407620212
295265,0.09448156138408231
295274,0.08839454512541793
295281,0.1562553150043164
295286,0.09279590697482039
295299,0.12595482449466203
295304,0.06965758176983136
295306,0.09200701372231093
295321,0.08529781909270655
295339,0.09745178555673623
295342,0.06889343617922049
295346,0.14663749386293684
295348,0.11108206814645753
295354,0.06459308875127946
295367,0.0869039519309586
295372,0.09355071838029083
295373,0.0886598381282798
295374,0.10087789313285736
295387,0.07179620876074186
295389,0.10089884162447117
295396,0.14024017139946843
295415,0.11413292839191594
295418,0.1239317556801647
295421,0.12436428486427793
295425,0.07662929845155217
295431,0.09027696769268967
295434,0.10696229113587533
295443,0.14534814056063522
295453,0.10691437361903337
295473,0.09960201801649561
295476,0.0749730815309764
295477,0.11889949562238168
295488,0.09307415920948754
295499,0.14120539389449838
295504,0.08869190277028824
295505,0.13377067397343587
295524,0.11449207790839933
295529,0.10943396391913533
295533,0.1306251989836362
295534,0.07812853978014708
295549,0.1151345112049341
295565,0.09373979477872554
295584,0.07400555032889171
295585,0.0965434806760854
295597,0.11469414751360793
295599,0.16681165886180305
295604,0.06283579243449858
295616,0.11796793000132723
295635,0.12645882803108208
295637,0.07358434291810512
295670,0.0812492000108867
295678,0.09532521014166154
295701,0.09836320253660386
295711,0.12714530974606852
295713,0.10716489692497164
295734,0.10891638842850332
295739,0.07922400845661356
295750,0.12412151834960064
295773,0.10772924592071079
295783,0.11790742962263132
295787,0.11538269647842744
295790,0.12149795388276965
295795,0.11554076628340172
295820,0.07071841546219548
295821,0.08805171278051624
295826,0.08867310406232516
295836,0.08003902948554943
295837,0.07336045790694065
295842,0.09747966183059607
295848,0.10035422260507532
295850,0.08787411689101494
295869,0.0972586772714516
295871,0.09332353323146823
295873,0.10632511564803056
295879,0.07808381000994309
295880,0.13916785756125002
295892,0.08910406448821996
295904,0.15191846595563424
295907,0.09243984617478586
295908,0.1311483544944823
295913,0.14470186649491537
295918,0.14503508780329807
295921,0.12249092613568398
295924,0.12639699293478285
295949,0.0791096833218136
295953,0.11906573344539392
295961,0.12096048785817695
295968,0.11598407888648034
295971,0.10297728053765962
295985,0.10339976698974761
295986,0.12181097863916078
295987,0.12434560925701243
295993,0.12694179523942745
295997,0.11230982294631986
296005,0.11462796461495926
296007,0.12357301874177183
296012,0.13579421788189072
296022,0.10826496609693197
296024,0.07133385738111404
296032,0.10338061861009179
296034,0.0653551660311199
296062,0.05545944370346977
296070,0.09859221448080104
296074,0.1085216551489866
296084,0.07086194456383837
296087,0.07326585996849153
296088,0.1140085828234787
296089,0.13066307482214917
296143,0.1097034682045586
296172,0.06549613799885129
296183,0.13292226910813212
296185,0.11130307743437974
296194,0.07466829123229977
296199,0.11434060805638394
296204,0.12794627232804728
296206,0.18289025481583354
296209,0.10509797394300734
296229,0.14527347838958965
296239,0.043873873102987085
296253,0.10302731229095903
296259,0.13713209512203203
296264,0.07982129180538247
296270,0.14088275486245244
296273,0.10785061087932513
296284,0.1232710523434215
296285,0.11696030928656996
296287,0.07740395312855805
296288,0.13463648504252168
296292,0.11455994076700733
296300,0.12868001822288797
296301,0.12763001163522958
296321,0.11599657065925104
296324,0.13828828394453976
296335,0.14589562872080894
296348,0.07468392149053105
296354,0.10327981361085896
296369,0.13011372000404334
296376,0.1296324363702183
296391,0.09643213462124677
296393,0.0757906088337928
296398,0.10223514436370111
296428,0.1249816452033272
296432,0.11119671377560712
296433,0.10794519460892182
296449,0.07921463476210253
296450,0.0882307583485194
296490,0.13865890656160104
296498,0.13588414170238505
296499,0.06863778731381376
296500,0.09194190175679649
296509,0.1258828220671545
296514,0.08158748125076247
296518,0.10312961819706064
296527,0.06173780169680679
296532,0.08025422723949478
296541,0.08122403096866881
296544,0.11320779616113899
296546,0.09711884811939449
296573,0.11616174590767357
296578,0.1325440636659774
296589,0.08921399964763276
296594,0.16671197838892204
296616,0.1544783007400257
296623,0.10560175819082046
296624,0.11083153313004607
296632,0.10145698984936893
296633,0.1375986757043294
296639,0.1350543180451855
296647,0.1260532213105248
296656,0.15207527815625688
296678,0.10610960438697507
296679,0.08102786958608896
296695,0.08572906531989899
296696,0.11318878333359321
296714,0.09249607532441083
296721,0.08907485216855435
296739,0.07971684243362231
296744,0.16415936661027036
296747,0.13171289699968847
296758,0.09132027743110256
296760,0.07488202567562458
296766,0.1203849298373812
296769,0.06300675992856908
296776,0.10387745392012854
296780,0.08288520129972057
296782,0.12743308189685779
296790,0.10345433260594646
296795,0.1552889769921148
296801,0.08136071334929469
296803,0.11299798790390177
296806,0.09996396614918306
296811,0.11103765345039213
296813,0.06316362990992098
296818,0.17232983567841678
296822,0.09134408139456476
296839,0.09243101336688643
296848,0.11474486309786221
296863,0.09264119682970293
296871,0.07303095211115279
296872,0.15245694765803433
296877,0.09977579185447726
296882,0.09955331822464653
296885,0.10550863792181911
296903,0.13075339077391238
296906,0.0934239435105988
296912,0.11597154237720916
296916,0.10410431152311087
296922,0.09094670516043343
296926,0.153702810226466
296927,0.08904487865022657
296935,0.08893471138292425
296939,0.1142221725539932
296942,0.11610939956635502
296954,0.14142824819777525
296968,0.0675746378535208
296971,0.12169149879034619
296984,0.11261603623025628
297004,0.11792060769967698
297011,0.12426651975755688
297017,0.09461908169659203
297019,0.15839740872633293
297021,0.09280875095539998
297025,0.09558004364141676
297033,0.09261773066863786
297038,0.10576457376230072
297042,0.18457901470444651
297065,0.12485144022860112
297089,0.11463016642175648
297093,0.08466233777090078
297098,0.10163439974027302
297100,0.04640483399549321
297111,0.07753781115359337
297115,0.1272703172646949
297121,0.11606789250366423
297123,0.10080390153114058
297129,0.07378372388635103
297132,0.07768571515669802
297139,0.08377469263351274
297147,0.14111233469259102
297148,0.13412079652071834
297161,0.11917226961389771
297167,0.0771440482705547
297171,0.08381735571631566
297173,0.09789971286745167
297179,0.07604432392174289
297189,0.1409362862251745
297200,0.09220127587288007
297201,0.11319801183548948
297220,0.1397890614284865
297229,0.13269010272759302
297234,0.10365873868672082
297252,0.10599662395575112
297266,0.13914257414819517
297269,0.09538071146566153
297276,0.15584851568311867
297292,0.07022804539639757
297300,0.11042952115114842
297303,0.09122582921705158
297305,0.12450626298554425
297307,0.12010237772977661
297313,0.12050217295940144
297336,0.12063924239576644
297340,0.11946976922679566
297344,0.056095551744780085
297349,0.07822170289367897
297358,0.12556749418105914
297363,0.1049461131610714
297369,0.08786854279345536
297372,0.11413589796868286
297380,0.11984804022302514
297384,0.13396981242934636
297385,0.11786303099495947
297389,0.12113012772315307
297390,0.1307867402148977
297415,0.12231328984384977
297419,0.1135325020627786
297421,0.11405754502018563
297424,0.09262987720506898
297431,0.09494398894836392
297447,0.10206033558046179
297456,0.11496849281275119
297457,0.1401279044151606
297463,0.09797032288948834
297464,0.1093620429146374
297474,0.11594739791452269
297479,0.10569888720250249
297480,0.15772217572534228
297494,0.09936008680915887
297495,0.0875545990971611
297507,0.07032386062064022
297514,0.09908319548405792
297515,0.06276338194632884
297516,0.10151896847848255
297521,0.08525311547883092
297534,0.09571515353021377
297553,0.07464107720671435
297575,0.11706296921538513
297584,0.10458250902412325
297586,0.07875879766747104
297606,0.04839427391475356
297630,0.07649763782808479
297636,0.06815527207073827
297646,0.130302834933605
297650,0.06695320869674051
297651,0.09970099523723319
297656,0.08990447196135729
297675,0.1101088006081828
297681,0.0929333631600525
297699,0.1172343110825285
297702,0.10458469664142923
297712,0.15239416244238843
297718,0.13329895973057815
297730,0.1919889517231528
297731,0.08753294944813124
297745,0.06958343849172818
297768,0.1124860612752033
297771,0.1393598238819906
297774,0.11490192576557216
297781,0.10072743426202009
297786,0.12007055696070668
297798,0.14994913088587386
297809,0.13536042056340092
297822,0.1074725867904639
297828,0.12086324273314328
297840,0.0849293056045456
297852,0.08578540950363607
297859,0.047620879328885986
297868,0.0724962973336977
297883,0.12750868552249847
297887,0.06797856331273414
297896,0.13739975708981678
297898,0.09280677394286589
297917,0.14900361105931556
297943,0.08845561288765552
297954,0.15700697796090113
297965,0.10046670215195949
297992,0.06379417276768418
297993,0.10791741745740864
298001,0.1103996125447703
298005,0.1085906328457605
298010,0.08011103370939471
298013,0.11277724131396415
298014,0.12783910059805328
298015,0.08395196500736252
298025,0.18613888088132002
298026,0.09313280318599666
298032,0.12584955429035588
298039,0.14001999239436144
298049,0.09277929331212155
298051,0.08846142257621673
298058,0.09314514391134661
298062,0.0881233690271641
298070,0.11906413593312393
298078,0.09843556712319086
298084,0.1523757443409764
298108,0.1047577169941824
298113,0.07759693749838775
298115,0.09042583278693851
298126,0.08616392200003044
298131,0.06944735340556227
298134,0.09909609437145099
298135,0.11661047160902427
298139,0.04926233660205533
298142,0.05392933968726244
298152,0.11010098822983969
298154,0.12110446416864198
298155,0.0846320531672749
298161,0.13667017312943902
298165,0.14824429380776966
298166,0.13325637438112434
298171,0.10038043520788298
298179,0.12910493499865597
298182,0.13296622513883624
298187,0.06135810165265643
298192,0.12341323586324518
298194,0.10833014786375032
298213,0.08714138706347131
298215,0.11795290570404866
298216,0.10822706628258066
298217,0.07905752395880469
298223,0.11463935350326843
298256,0.11683488070751212
298275,0.09467865246200786
298277,0.1299647342789012
298279,0.06890555435180218
298285,0.11619418561013925
298286,0.14561209098062444
298296,0.09806431819384952
298309,0.12805249451135295
298312,0.07201871098643163
298323,0.10384213954053427
298330,0.08014986269793115
298340,0.10581704910424683
298341,0.13702437810079784
298349,0.08621525950410129
298353,0.06165259530853464
298363,0.14216682577285714
298367,0.1318705534458849
298378,0.11535945150095431
298380,0.1435734932876589
298392,0.15281813285731924
298395,0.094276762380693
298405,0.1303409427706799
298426,0.1748586363113708
298427,0.09899412135067716
298444,0.09774599316291864
298450,0.07453298713188515
298458,0.08804005307514479
298462,0.08340745853304028
298463,0.05947600584950722
298479,0.09276085885299706
298480,0.08125124649378584
298487,0.11563680654996304
298499,0.11301610699438126
298500,0.0908561561963571
298506,0.13897852520695914
298507,0.0700585304071315
298512,0.08323710579818219
298515,0.11830062485145139
298517,0.1462648433556575
298532,0.13927987085273882
298533,0.10528857373237997
298560,0.0946729302032333
298564,0.0864729783199925
298567,0.1528370925723308
298568,0.09035094540705324
298569,0.11408969468088465
298570,0.181063609286899
298579,0.11711577533172633
298583,0.06812922453190756
298591,0.09765882490958176
298593,0.10979741294607881
298600,0.06339644521673915
298609,0.05959764952955137
298620,0.1333399582569256
298622,0.11875737976973028
298628,0.08297184692481815
298633,0.09154600188362812
298657,0.10822270788531593
298669,0.11980353632109539
298671,0.1524575120228311
298677,0.07733191972265946
298692,0.1093605922284169
298703,0.12745570728724323
298705,0.06870342755709608
298711,0.09643436713927417
298713,0.13931351363531067
298757,0.17400447033372254
298766,0.12718691367893564
298768,0.14120818358644138
298770,0.12590385285701222
298776,0.1383945897485614
298785,0.16564618473896583
298787,0.10356161081371364
298792,0.10062811543082281
298795,0.09612171796291628
298799,0.07130650995230188
298806,0.16106595907883894
298810,0.1175820618167991
298818,0.09646794143986993
298822,0.08292879896477978
298823,0.08589159863881127
298834,0.0747539991049414
298837,0.10713528512185759
298841,0.09161129019196851
298845,0.07064732601339085
298852,0.09948932505445426
298855,0.07352455875457403
298858,0.1023065924045136
298860,0.07203101092178399
298861,0.06574329571622936
298863,0.06526737252985568
298866,0.15706185272218573
298873,0.1289170176137562
298880,0.09796747766187769
298889,0.12233667858168339
298896,0.10249905864011735
298917,0.1343079622704879
298929,0.1051557066294115
298940,0.06711931112895186
298946,0.14143997969124775
298949,0.0614136512324861
298966,0.11118189103401939
298984,0.08844978846775528
298994,0.08266015453388277
299004,0.13510836510491292
299012,0.11553727523595554
299022,0.14878112103157842
299024,0.094003959081508
299026,0.0731790042246573
299035,0.10235992310451128
299036,0.09388571793369097
299039,0.07295256355665394
299061,0.12339142852906276
299064,0.13995405819599763
299067,0.11800728855960797
299074,0.17376761369772883
299075,0.11200703485901349
299078,0.11527710756588035
299109,0.10727480854007768
299117,0.09195063965705497
299121,0.09693580489967046
299127,0.08472936667114145
299134,0.0738186575263671
299136,0.0783866197870425
299137,0.10142718893530905
299139,0.11786826586112993
299168,0.08702392164952637
299176,0.0887950549169349
299184,0.09820360089092811
299188,0.11483513689077576
299191,0.12357333125287559
299208,0.0986655740048358
299229,0.08776508133442765
299238,0.12425614191492211
299241,0.12626400598806045
299257,0.09709838243990784
299260,0.11102977773498673
299264,0.15214557313338373
299279,0.12319981093405451
299308,0.09510478720023147
299310,0.09207346143387976
299311,0.13011468409812182
299317,0.11380986455450198
299325,0.08523236422859466
299329,0.10335844562330238
299334,0.10801657450618338
299335,0.13431292582490126
299339,0.10504306799743084
299351,0.11254208535458127
299352,0.07977478782316559
299365,0.1728099414138937
299393,0.13330150753621753
299400,0.09756264630719402
299404,0.08061967572250076
299406,0.11582997184252529
299410,0.12455356102590631
299413,0.08313512764279361
299434,0.14167900418254822
299448,0.08390322609558702
299463,0.12549209904030767
299464,0.1373111925084584
299470,0.0868319857203101
299480,0.09250145550131476
299488,0.07560559565786268
299496,0.09795234653272594
299501,0.08427930864713194
299504,0.12394984463578786
299532,0.07182887917672062
299536,0.13996035147673055
299550,0.1004449168393506
299554,0.11114423324808631
299564,0.15787928261160517
299577,0.06202371430184916
299581,0.08653660126043586
299594,0.11496537832307577
299632,0.0836111081279584
299633,0.08891724162261776
299650,0.15235961211545013
299678,0.1060101844946057
299682,0.08021777362592558
299705,0.11352222624299683
299719,0.09844936353352308
299720,0.15664396203960726
299724,0.15713863951609475
299730,0.09933149570540699
299750,0.12668361195505806
299766,0.10661822291122426
299774,0.1362261199539999
299787,0.10543479520556433
299817,0.09541367396676588
299818,0.1094782019262119
299826,0.08843867699726576
299833,0.0890090672831911
299845,0.09782396336535001
299847,0.15828298013027134
299850,0.1277865097932251
299866,0.12797401871568492
299869,0.10823629049653195
299870,0.1561395779830981
299874,0.08219525495851479
299877,0.09955229769877169
299891,0.06972062756572303
299898,0.11431574225574853
299900,0.12153485910571028
299904,0.09955872318558362
299912,0.11693644987344995
299914,0.08954515780817104
299919,0.07826627201015231
299931,0.09425091200187875
299934,0.1427567510205414
299941,0.15856587163109162
299946,0.06852871324272018
299947,0.12727248313009334
299972,0.12703911375305624
299973,0.09720770380137131
299975,0.11359238151486874
299979,0.1182726342686197
299981,0.1489131525635729
299983,0.12363466999248965
299985,0.10435721075070337
299986,0.09351125696685798
300011,0.18237114747016986
300013,0.08527778497828477
300028,0.08797226001781033
300042,0.11704883356821395
300043,0.11201738870800808
300058,0.10460456844335216
300073,0.06252175909788049
300075,0.12462522093624993
300087,0.07814614891932696
300090,0.12415261901885234
300107,0.11298866165364331
300115,0.06738055332033427
300119,0.0683315001272842
300122,0.19278028094664607
300125,0.1484321958563794
300126,0.10773374355593789
300137,0.18415426260472192
300139,0.07383515198045441
300145,0.12636988713088904
300155,0.10407889529364622
300169,0.08233049116785594
300170,0.1283524824453453
300175,0.07325937799064058
300177,0.10014287865791013
300186,0.07082686760961529
300188,0.0631306869786205
300194,0.1358572374348196
300207,0.09103807430280707
300210,0.12298363114210512
300217,0.11975266303733915
300221,0.05266741180804323
300235,0.0927123493023881
300238,0.07713334899502113
300240,0.13664023878362405
300241,0.10222517450826772
300249,0.10398930604156473
300255,0.1475863059908895
300259,0.11296698867248924
300272,0.1352425538690666
300274,0.148791769745513
300276,0.13201151869530742
300284,0.0829280286167518
300293,0.07541262684354212
300306,0.09600801154817667
300310,0.12501036342323582
300324,0.09740624215620247
300339,0.08410492346665573
300346,0.14205172019595405
300348,0.1530781455382612
300354,0.06133402639721632
300356,0.09589071327056817
300358,0.10932043415089306
300363,0.07447585227523856
300366,0.13727586430421915
300368,0.10824110855176015
300370,0.07174131750444879
300385,0.1154238349385015
300392,0.19403725255446685
300393,0.08014094174328258
300403,0.10267459481596601
300411,0.08523484748997939
300420,0.08483979876457821
300421,0.14342028802350934
300435,0.11424088120170552
300437,0.10205535855739666
300440,0.10240481689632401
300443,0.1226374408796852
300456,0.15898623005557064
300458,0.09828961025390559
300459,0.1452941833443379
300460,0.08339775825541829
300462,0.12906607123046632
300481,0.1313790902958925
300486,0.12811634438559735
300488,0.0920035205261169
300503,0.13640710044146598
300506,0.09269434206746373
300517,0.09175473306335498
300523,0.06880481893032545
300525,0.11185269136553726
300526,0.13654148272140787
300552,0.08986142136819261
300560,0.10862921584125952
300570,0.13058139835713556
300583,0.14303146334883432
300585,0.11612498455736284
300587,0.10823493862680543
300598,0.12724942218368676
300600,0.11158886688169936
300608,0.12285288729528412
300612,0.068694974128847
300618,0.08784931700924671
300621,0.114623224039368
300640,0.11263905432435321
300641,0.10383041734745145
300651,0.11528925292329731
300653,0.07611713132274206
300667,0.09683661184885056
300678,0.11198047917331909
300680,0.08585266555639545
300687,0.11260486441057191
300702,0.12394865665827579
300717,0.130925138203779
300722,0.09812469623667862
300723,0.11246815533562662
300732,0.15046658855788633
300752,0.11763942043004728
300761,0.1775720902333815
300775,0.09184923108240144
300786,0.16316432650994017
300787,0.08564166739592577
300788,0.09471309479738023
300789,0.12173629954799044
300794,0.12346541416445224
300808,0.15009539470633884
300834,0.09080772765547174
300842,0.14453907024642604
300844,0.0885461926741315
300850,0.1016079474232133
300851,0.12933312041456413
300854,0.1290368508824767
300866,0.10821613662285323
300867,0.12392009080056235
300868,0.12332084641251878
300882,0.11407033723720611
300883,0.12478558156697406
300891,0.07962384255631126
300894,0.07276888058193227
300901,0.14790186962698693
300904,0.09071776658060215
300910,0.11170206879953717
300914,0.10524663714523895
300918,0.08324933745593771
300948,0.14942113466162918
300954,0.1180842448430784
300958,0.09753092611613663
300959,0.07438710341760556
300970,0.061974956203693296
300971,0.08540120142595989
300975,0.09358002899047706
300981,0.12792887022631422
300983,0.08358088037690477
300993,0.13298843043565392
300996,0.06082154106292306
301001,0.06689859592232819
301005,0.1176630738666719
301010,0.15096851148473944
301021,0.15134924680062314
301026,0.0708556685814405
301029,0.09756823740684865
301032,0.09672240894172042
301061,0.12289838541053617
301073,0.06709929180758704
301083,0.10089114834423282
301089,0.1459441888748673
301093,0.11786627375141738
301098,0.06692121403154071
301103,0.11486707492368553
301105,0.13298466127489605
301112,0.1369457059164276
301120,0.06230425827545629
301122,0.09564722358132029
301124,0.1443087365526473
301137,0.10466382750132364
301169,0.08852881490901568
301173,0.10096966677497415
301177,0.13700650220144603
301179,0.10904297206722609
301180,0.1372830155832975
301185,0.08402911390399806
301195,0.1473490651424828
301199,0.1065010048867336
301201,0.10232863029880411
301206,0.13163935567081642
301209,0.08044983958004977
301210,0.1055695678903816
301216,0.2040239886160457
301224,0.16087750037214657
301226,0.08314825844228989
301227,0.0790867108638056
301243,0.08501333403273602
301246,0.08690483445217083
301248,0.10446346065604765
301252,0.07154541935775446
301259,0.15489994352747932
301260,0.08393870304729201
301267,0.07299582929707144
301268,0.09828271672566746
301274,0.09832339322768152
301281,0.09559481583324178
301287,0.09209964905022489
301288,0.09054846900854761
301299,0.09110447536395576
301304,0.05870157560150136
301325,0.11821475746521583
301327,0.10769891347101719
301331,0.08414998548287222
301332,0.12242814242282242
301336,0.08848263570731078
301345,0.16264834503815817
301348,0.11620021342160332
301356,0.09888289279507886
301358,0.07833584097982907
301360,0.08481927925236346
301364,0.11143361481204882
301389,0.09081093905312479
301415,0.08430127205601441
301421,0.15308747402587553
301422,0.12331700027020488
301424,0.11550193060122713
301426,0.07439694729027953
301433,0.125404732979365
301459,0.10896560992773743
301460,0.11584795436712243
301478,0.12767621834114704
301483,0.08782953268766096
301493,0.06344545262818221
301494,0.062703109427059
301503,0.09949900164202244
301510,0.13277660392459412
301516,0.10232531186947472
301530,0.09324160235599874
301531,0.09684965136826515
301549,0.07503473033975
301550,0.11081458719154874
301555,0.10543077489717485
301573,0.11687195470591365
301588,0.10839145265543876
301593,0.10467617038741213
301613,0.1362278929255858
301625,0.18415596367608883
301643,0.13326949474911354
301650,0.0657547327870221
301651,0.1117159046407803
301652,0.13081199078912054
301653,0.11340587796437777
301665,0.07871646602035888
301684,0.07839951256289843
301686,0.12439015237838572
301694,0.15688381171537502
301697,0.08569213122868051
301698,0.10272593733857341
301717,0.1157897608481219
301725,0.11216274657645453
301728,0.11823505922164255
301734,0.0774722529857664
301749,0.1349746335057783
301761,0.1291461157130504
301766,0.13898514858789765
301775,0.1221249191898597
301782,0.09981287493175227
301784,0.1185093022476306
301787,0.10378855613965364
301789,0.12802248625915194
301790,0.1258879838661628
301804,0.1280993962522638
301806,0.07809752697546743
301817,0.12378138462544974
301826,0.12018983982444319
301837,0.11408836190224703
301842,0.0641047279357364
301848,0.1314067043970563
301859,0.12567600216005964
301860,0.10404649433393284
301867,0.119891251746342
301877,0.0676646035007041
301883,0.1003568016988095
301902,0.08490644087116181
301908,0.09301330735530502
301916,0.11146340606051072
301920,0.11048015124536477
301921,0.06779784829774628
301931,0.09156116623151514
301939,0.12521651509479698
301941,0.12070396078765125
301943,0.06248845880886527
301949,0.11773460573464797
301955,0.1283700651357728
301963,0.1061861945187903
301968,0.12732904151122043
301975,0.12443955124103155
301988,0.08464432231310881
302000,0.06828340675150521
302005,0.11773644537085165
302007,0.09276481927363164
302016,0.15092565319752624
302028,0.13840925739026919
302038,0.11012466271004963
302043,0.08237864240373961
302051,0.08163092589905645
302056,0.09273364288197034
302063,0.12861168838152223
302072,0.09161225144729315
302074,0.10644751107566555
302080,0.08250691461591453
302093,0.11613416811624139
302096,0.1226523068409547
302123,0.06040853550841773
302125,0.08482881706420027
302128,0.05744252315866481
302145,0.13946938495997913
302146,0.08129791732932033
302160,0.1373292872017913
302166,0.08595894798575215
302174,0.08900570904222935
302175,0.05671748590757095
302186,0.1757849602085821
302190,0.12087932768647364
302202,0.12381508621192822
302207,0.12401484139102381
302211,0.08159855061992403
302215,0.07163040762549797
302216,0.11282680204123165
302217,0.09710049690791213
302225,0.16088089575072387
302231,0.09374002106144148
302233,0.0814093114687543
302259,0.09552294514439809
302263,0.09238778964016782
302281,0.10768558680471332
302285,0.0964041366454302
302288,0.08331495532109869
302292,0.1265565341563933
302303,0.11414600279107187
302306,0.1180017601415997
302309,0.10352167562525494
302332,0.10457997572634581
302341,0.06615669705977675
302350,0.13143619926870595
302352,0.13043799939558678
302356,0.13246500528908484
302361,0.12303597721471649
302364,0.14200856595140604
302373,0.06427323208767682
302378,0.11756442605113791
302385,0.09553668379574824
302389,0.10233625768080724
302393,0.1431432743019204
302403,0.09485637032479036
302422,0.10131331849552566
302425,0.096682727709096
302431,0.13931692266263168
302443,0.12006284790435837
302448,0.05592765255704401
302449,0.1277497416224554
302455,0.122214852343483
302460,0.07790832197290491
302462,0.10224223860728675
302466,0.08570069290705208
302467,0.08578192022673134
302470,0.10036810524484562
302472,0.08311150099268289
302480,0.14694379595793217
302481,0.09555986680874878
302491,0.12867511919292754
302494,0.0942645917604273
302503,0.12672496453600984
302504,0.12571195398973525
302507,0.13068270921946737
302527,0.1464018727949436
302571,0.10051554510921332
302580,0.12750787975257574
302583,0.10130160323520938
302591,0.09588252196870002
302601,0.09821593012470507
302613,0.11144258088368575
302621,0.08947151903233622
302638,0.08725536059589632
302639,0.08372161746043265
302655,0.09959051422238889
302670,0.11247073099227253
302673,0.14055126729179407
302675,0.08472634381619724
302691,0.1274429487823818
302701,0.08762448158011397
302705,0.09100118937245527
302727,0.08297251874173898
302750,0.08480632792736072
302751,0.09321662916955192
302757,0.11951597564638128
302758,0.14851860630925742
302761,0.1854424067357912
302767,0.13482076728941536
302787,0.08825097898230164
302797,0.10750059344462477
302799,0.14502811528897375
302800,0.0647208423674126
302815,0.09491295951184345
302826,0.18047427872940197
302827,0.09218946506858608
302842,0.07025131966051539
302856,0.07883188279657882
302877,0.07860333212917141
302879,0.11724494999108007
302881,0.12139937672299728
302882,0.09810593708083795
302885,0.09550340661848725
302905,0.09169146740791492
302911,0.07196044210630057
302916,0.12348738621198876
302919,0.1104625394297943
302947,0.0788274649799883
302957,0.12891295000913627
302968,0.07957359989945396
302978,0.11237737645543043
302984,0.0851869998376744
302991,0.07395199917890402
303007,0.0880665759683034
303010,0.07784521148285349
303012,0.15392048040868814
303013,0.1451411579874377
303024,0.08069930312405076
303027,0.09119835668008337
303034,0.10024612499228766
303036,0.11495332913746924
303037,0.09364700810297873
303050,0.10367104066463347
303060,0.1085763577973718
303062,0.10481687505778747
303066,0.07565663313952417
303068,0.15512759901537526
303077,0.15868888179300664
303080,0.09283907064311615
303082,0.11117268833488778
303083,0.11586191013857207
303085,0.09968308708493968
303087,0.08367788108262378
303089,0.11621895259967699
303103,0.06821226786472513
303105,0.09347312984108885
303106,0.11353249886973617
303120,0.10275604473122321
303121,0.07883996647329178
